280a28005b	"Whoever receives you is receiving me, and he who receives me is receiving Him who sent me.
280a2900a8	"Whoever receives a prophet because he is a prophet, shall receive a prophet’s reward; and whoever receives a righteous man, shall receive a righteous man’s reward.
280a2a00a5	"And whoever gives to drink to one of these little ones a cup of cold water only, because he is a disciple, I tell you in solemn truth, he shall not lose his reward.
280b01008b	After finishing his instructions to his twelve disciples, Jesus left that place, in order to teach and to preach in the neighboring cities.
280b02006a	But when Johnheard, in the prison, what the Christ was doing, he sent by some of his disciples to ask him,
280b03003d	"Are you the Coming One, or are we to look for someone else?"
280b040040	"Go and tell John," was Jesus’ answer, "what you hear and see;
280b050091	"the lame are walking, the lepers are cleansed, the deaf are hearing, the dead are being raised up, and the gospel is being preached to the poor.
280b06003f	"And blessed is the man who finds no cause of stumbling in me."
280b070051	As these men started to go away, Jesus began to speak to the throngs, about John.
280b0800d8	"What did you go out into the desert to behold?" he asked; "A reed shaken by the wind? If not, what did you go out to see? A man clothed in soft raiment? Behold, those who wear soft raiment dwell in kings’ palaces!
280b090050	"But why did you go? To see a prophet? I tell you, yes, and more than a prophet;
280b0a007a	"for this is he of whom it is written. "Behold, I send my messenger before my face, And he will prepare thy road for thee.
280b0b00b1	"In solemn truth I tell you that there has not arisen among those born of women a greater than Johnthe Baptist; yet one of the least in the kingdom of heaven is greater than he.
280b0c0076	"From the days of Johnthe Baptist until now, the kingdom of heaven suffers violence, and the violent take it by storm.
280b0d0034	"For the prophets and the Law prophesied until John;
280b0e0049	"and, if you are willing to receive it, he is the Elijah who was to come.
280b0f001f	"Let all who have ears, listen!
280b100081	"To what shall I compare this generation? It is like little children sitting in the market-place, who call to the other children,
280b110072	"saying. ‘We have piped to you and you have not danced; We have wailed, but you have not beaten your breasts.’
280b12004f	"For Johncame neither eating nor drinking, and they said, ‘He has a demon’;
280b1300ba	and the Son of man came eating and drinking, and they say, ‘Lo, a glutton and a wine-drinker, a friend of tax-gatherers and sinners!’ Nevertheless, Wisdom is justified by her deeds."
280b140073	Then he began to upbraid the cities in which most of his mighty works had been done, because they had not repented.
280b1500c6	"Woe unto you, Chorazin! Woe unto you, Bethsaida! Because if the mighty works which have been done in you had been done in Tyre and Sidon, they would have repented, long ago, in sackcloth and ashes.
280b160068	"Moreover, I tell you it will be more tolerable for Tyre and Sidon in the Day of Judgment, than for you.
280b1700d8	"And you too, Capernaum! Will you be exalted even to heaven? You shall go down to the Place of Death! For if the mighty works had been done in Sodom which have been done in you, it would have remained until this day.
280b180063	"I tell you, it will be more tolerable for the land of Sodom in the Day of Judgment, than for you."
280b1900ba	At that time Jesus answered and said. "I praise thee, Father, Lord of heaven and earth, that thou hast hidden these things from the wise and wary, and hast revealed them to the children.
280b1a0035	"Even so, Father, for so it seemed good in thy sight.
280b1b00c7	"Everything has been handed over to me by my Father; neither does any one know the Son, except the Father, nor any one know the Father except the Son, and those to whom the Son chooses to reveal Him.
280b1c004b	"Come unto me, all who labor and are heavy laden, and I will give you rest.
280b1d0073	"Take my yoke upon you and learn of me, for I am gentle and humble in heart, and you will find rest for your souls.
280b1e002e	"For my yoke is easy, and my burden is light."
280c010098	At that time Jesus walked through the wheatfields one Sabbath Day; and his disciples were hungry, and began to pluck some ears of wheat and to eat them.
280c020084	But the Pharisees, when they perceived it, said to him. "Look! Your disciples are doing what it is not lawful to do on the Sabbath!"
280c03005a	"Have you not read," answered Jesus, "what David did when he was hungry, and his men, too?
280c04009c	"How he went into the House of God, and there they ate the loaves of the Presence, which neither he nor his men were permitted to eat, but the priests only?
280c05006f	"Have you not read in the Law how on the Sabbath the priests in the Temple break the Sabbath and are guiltless?
280c060040	"But I tell you that One is here who is greater than the temple.
280c070047	"And if you knew what this means, "It is mercy I desire, not sacrifice,
280c080058	"you would not have condemned the guiltless. For the Son of man is Lord of the Sabbath."
280c09005d	As he passed along he went into their synagogue, and there he saw a man with a withered hand.
280c0a0095	And in order to get a charge against him they asked him, "Is it permitted to heal on the Sabbath?" (So that they might have something to accuse him.)
280c0b0099	"Is there a man of you," he replied, "who has but a single sheep, who will not lay hold of it and lift it out, if it falls into a pit on the Sabbath Day?
280c0c0061	"And how much more is a man worth than a sheep? Therefore it is right to do good on the Sabbath."
280c0d0031	Then he said to the man, "Stretch out your hand."
280c0e0096	The man stretched it out, and it had become sound like the other. But when the Pharisees came out, they consulted together how they might destroy him.
280c0f0057	So when Jesus knew it, he withdrew from that place, and numbers of people followed him.
280c10004b	He cured them all; but he strictly forbade them to blaze abroad his doings,
